#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2025-12-01 11:15:21.252
#Sample rate: 20000Hz
#Samples: 76438
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-5.80525,0.8090636616341533
-5.8052,0.81270149314759
-5.80515,0.81270149314759
-5.8051,0.81270149314759
-5.80505,0.81270149314759
-5.805,0.81270149314759
-5.80495,0.81270149314759
-5.8049,0.81270149314759
-5.80485,0.81270149314759
-5.8048,0.81270149314759
-5.80475,0.81270149314759
-5.8047,0.81270149314759
-5.80465,0.81270149314759
-5.8046,0.81270149314759
-5.80455,0.81270149314759
-5.8045,0.81270149314759
-5.80445,0.81270149314759
-5.8044,0.81270149314759
-5.80435,0.81270149314759
-5.8043,0.8090636616342063
-5.80425,0.81270149314759
-5.8042,0.81270149314759
-5.80415,0.81270149314759
-5.8041,0.81270149314759
-5.80405,0.81270149314759
-5.804,0.8090636616341533
-5.80395,0.8090636616341533
-5.8039,0.812701493147537
-5.80385,0.8090636616341533
-5.8038,0.8090636616341533
-5.80375,0.81270149314759
-5.8037,0.8090636616341533
-5.80365,0.81270149314759
-5.8036,0.81270149314759
-5.80355,0.81270149314759
-5.8035,0.81270149314759
-5.80345,0.81270149314759
-5.8034,0.81270149314759
-5.80335,0.81270149314759
-5.8033,0.8090636616341533
-5.80325,0.81270149314759
-5.8032,0.81270149314759
-5.80315,0.81270149314759
-5.8031,0.81270149314759
-5.80305,0.81270149314759
-5.803,0.81270149314759
-5.80295,0.81270149314759
-5.8029,0.81270149314759
-5.80285,0.81270149314759
-5.8028,0.8090636616342063
-5.80275,0.81270149314759
-5.8027,0.81270149314759
-5.80265,0.81270149314759
-5.8026,0.81270149314759
-5.80255,0.81270149314759
-5.8025,0.81270149314759
-5.80245,0.8090636616341533
-5.8024,0.81270149314759
-5.80235,0.81270149314759
-5.8023,0.81270149314759
-5.80225,0.81270149314759
-5.8022,0.81270149314759
-5.80215,0.81270149314759
-5.8021,0.81270149314759
-5.80205,0.81270149314759
-5.802,0.81270149314759
-5.80195,0.81270149314759
-5.8019,0.81270149314759
-5.80185,0.81270149314759
-5.8018,0.81270149314759
-5.80175,0.81270149314759
-5.8017,0.81270149314759
-5.80165,0.8090636616342063
-5.8016,0.81270149314759
-5.80155,0.81270149314759
-5.8015,0.8090636616341533
-5.80145,0.81270149314759
-5.8014,0.81270149314759
-5.80135,0.81270149314759
-5.8013,0.81270149314759
-5.80125,0.81270149314759
-5.8012,0.81270149314759
-5.80115,0.8090636616341533
-5.8011,0.81270149314759
-5.80105,0.81270149314759
-5.801,0.8090636616341533
-5.80095,0.8090636616341533
-5.8009,0.812701493147537
-5.80085,0.8090636616342063
-5.8008,0.81270149314759
-5.80075,0.8090636616341533
-5.8007,0.81270149314759
-5.80065,0.81270149314759
-5.8006,0.81270149314759
-5.80055,0.81270149314759
-5.8005,0.81270149314759
-5.80045,0.81270149314759
-5.8004,0.81270149314759
-5.80035,0.81270149314759
-5.8003,0.81270149314759
-5.80025,0.81270149314759
-5.8002,0.81270149314759
-5.80015,0.81270149314759
-5.8001,0.812701493147537
-5.80005,0.8090636616341533
-5.8,0.81270149314759
-5.79995,0.81270149314759
-5.7999,0.81270149314759
-5.79985,0.81270149314759
-5.7998,0.81270149314759
-5.79975,0.81270149314759
-5.7997,0.81270149314759
-5.79965,0.81270149314759
-5.7996,0.81270149314759
-5.79955,0.81270149314759
-5.7995,0.81270149314759
-5.79945,0.81270149314759
-5.7994,0.81270149314759
-5.79935,0.81270149314759
-5.7993,0.81270149314759
-5.79925,0.81270149314759
-5.7992,0.81270149314759
-5.79915,0.81270149314759
-5.7991,0.81270149314759
-5.79905,0.8090636616341533
-5.799,0.812701493147537
-5.79895,0.812701493147537
-5.7989,0.8090636616341533
-5.79885,0.81270149314759
-5.7988,0.81270149314759
-5.79875,0.81270149314759
-5.7987,0.8090636616341533
-5.79865,0.81270149314759
-5.7986,0.81270149314759
-5.79855,0.81270149314759
-5.7985,0.81270149314759
-5.79845,0.8090636616341533
-5.7984,0.8090636616341533
-5.79835,0.81270149314759
-5.7983,0.81270149314759
-5.79825,0.81270149314759
-5.7982,0.8090636616342063
-5.79815,0.81270149314759
-5.7981,0.81270149314759
-5.79805,0.81270149314759
-5.798,0.8090636616341533
-5.79795,0.81270149314759
-5.7979,0.81270149314759
-5.79785,0.81270149314759
-5.7978,0.81270149314759
-5.79775,0.81270149314759
-5.7977,0.81270149314759
-5.79765,0.81270149314759
-5.7976,0.8090636616341533
-5.79755,0.81270149314759
-5.7975,0.81270149314759
-5.79745,0.81270149314759
-5.7974,0.81270149314759
-5.79735,0.81270149314759
-5.7973,0.81270149314759
-5.79725,0.81270149314759
-5.7972,0.81270149314759
-5.79715,0.81270149314759
-5.7971,0.81270149314759
-5.79705,0.81270149314759
-5.797,0.81270149314759
-5.79695,0.8090636616341533
-5.7969,0.81270149314759
-5.79685,0.81270149314759
-5.7968,0.81270149314759
-5.79675,0.81270149314759
-5.7967,0.81270149314759
-5.79665,0.81270149314759
-5.7966,0.81270149314759
-5.79655,0.81270149314759
-5.7965,0.81270149314759
-5.79645,0.81270149314759
-5.7964,0.81270149314759
-5.79635,0.81270149314759
-5.7963,0.81270149314759
-5.79625,0.81270149314759
-5.7962,0.8090636616341533
-5.79615,0.8090636616341533
-5.7961,0.81270149314759
-5.79605,0.81270149314759
-5.796,0.81270149314759
-5.79595,0.81270149314759
-5.7959,0.81270149314759
-5.79585,0.81270149314759
-5.7958,0.81270149314759
-5.79575,0.8090636616341533
-5.7957,0.8090636616341533
-5.79565,0.8090636616341533
-5.7956,0.8090636616341533
-5.79555,0.8090636616341533
-5.7955,0.81270149314759
-5.79545,0.81270149314759
-5.7954,0.81270149314759
-5.79535,0.8090636616341533
-5.7953,0.8090636616341533
-5.79525,0.81270149314759
-5.7952,0.81270149314759
-5.79515,0.81270149314759
-5.7951,0.81270149314759
-5.79505,0.81270149314759
-5.795,0.81270149314759
-5.79495,0.81270149314759
-5.7949,0.81270149314759
-5.79485,0.81270149314759
-5.7948,0.81270149314759
-5.79475,0.812701493147537
-5.7947,0.8090636616341533
-5.79465,0.8090636616341533
-5.7946,0.8090636616341533
-5.79455,0.81270149314759
-5.7945,0.8090636616341533
-5.79445,0.8090636616341533
-5.7944,0.8090636616341533
-5.79435,0.8090636616341533
-5.7943,0.8090636616341533
-5.79425,0.81270149314759
-5.7942,0.81270149314759
-5.79415,0.81270149314759
-5.7941,0.81270149314759
-5.79405,0.81270149314759
-5.794,0.81270149314759
-5.79395,0.81270149314759
-5.7939,0.81270149314759
-5.79385,0.81270149314759
-5.7938,0.81270149314759
-5.79375,0.81270149314759
-5.7937,0.81270149314759
-5.79365,0.8090636616342063
-5.7936,0.8090636616341533
-5.79355,0.8090636616341533
-5.7935,0.8090636616341533
-5.79345,0.81270149314759
-5.7934,0.81270149314759
-5.79335,0.81270149314759
-5.7933,0.81270149314759
-5.79325,0.81270149314759
-5.7932,0.81270149314759
-5.79315,0.81270149314759
-5.7931,0.81270149314759
-5.79305,0.81270149314759
-5.793,0.81270149314759
-5.79295,0.81270149314759
-5.7929,0.8090636616342063
-5.79285,0.81270149314759
-5.7928,0.81270149314759
-5.79275,0.81270149314759
-5.7927,0.81270149314759
-5.79265,0.8090636616341533
-5.7926,0.8090636616341533
-5.79255,0.8090636616341533
-5.7925,0.812701493147537
-5.79245,0.81270149314759
-5.7924,0.81270149314759
-5.79235,0.81270149314759
-5.7923,0.8090636616341533
-5.79225,0.81270149314759
-5.7922,0.81270149314759
-5.79215,0.81270149314759
-5.7921,0.8090636616341533
-5.79205,0.8090636616341533
-5.792,0.81270149314759
-5.79195,0.81270149314759
-5.7919,0.81270149314759
-5.79185,0.81270149314759
-5.7918,0.81270149314759
-5.79175,0.81270149314759
-5.7917,0.8090636616342063
-5.79165,0.81270149314759
-5.7916,0.81270149314759
-5.79155,0.8090636616341533
-5.7915,0.8090636616341533
-5.79145,0.8090636616341533
-5.7914,0.8090636616341533
-5.79135,0.812701493147537
-5.7913,0.81270149314759
-5.79125,0.81270149314759
-5.7912,0.81270149314759
-5.79115,0.8090636616341533
-5.7911,0.81270149314759
-5.79105,0.81270149314759
-5.791,0.8090636616342063
-5.79095,0.812701493147537
-5.7909,0.8090636616341533
-5.79085,0.8090636616341533
-5.7908,0.81270149314759
-5.79075,0.8090636616341533
-5.7907,0.8090636616341533
-5.79065,0.8090636616341533
-5.7906,0.8090636616341533
-5.79055,0.81270149314759
-5.7905,0.81270149314759
-5.79045,0.81270149314759
-5.7904,0.81270149314759
-5.79035,0.81270149314759
-5.7903,0.81270149314759
-5.79025,0.81270149314759
-5.7902,0.8090636616342063
-5.79015,0.81270149314759
-5.7901,0.8090636616341533
-5.79005,0.8090636616341533
-5.79,0.81270149314759
-5.78995,0.8090636616341533
-5.7899,0.81270149314759
-5.78985,0.81270149314759
-5.7898,0.81270149314759
-5.78975,0.81270149314759
-5.7897,0.81270149314759
-5.78965,0.81270149314759
-5.7896,0.81270149314759
-5.78955,0.81270149314759
-5.7895,0.81270149314759
-5.78945,0.81270149314759
-5.7894,0.81270149314759
-5.78935,0.8090636616341533
-5.7893,0.81270149314759
-5.78925,0.81270149314759
-5.7892,0.8090636616341533
-5.78915,0.8090636616341533
-5.7891,0.8090636616341533
-5.78905,0.81270149314759
-5.789,0.81270149314759
-5.78895,0.81270149314759
-5.7889,0.81270149314759
-5.78885,0.8090636616341533
-5.7888,0.8090636616341533
-5.78875,0.8090636616341533
-5.7887,0.812701493147537
-5.78865,0.81270149314759
-5.7886,0.81270149314759
-5.78855,0.81270149314759
-5.7885,0.81270149314759
-5.78845,0.81270149314759
-5.7884,0.81270149314759
-5.78835,0.8090636616341533
-5.7883,0.8090636616342063
-5.78825,0.81270149314759
-5.7882,0.8090636616341533
-5.78815,0.81270149314759
-5.7881,0.8090636616341533
-5.78805,0.81270149314759
-5.788,0.81270149314759
-5.78795,0.81270149314759
-5.7879,0.81270149314759
-5.78785,0.81270149314759
-5.7878,0.81270149314759
-5.78775,0.81270149314759
-5.7877,0.81270149314759
-5.78765,0.81270149314759
-5.7876,0.81270149314759
-5.78755,0.81270149314759
-5.7875,0.81270149314759
-5.78745,0.81270149314759
-5.7874,0.81270149314759
-5.78735,0.81270149314759
-5.7873,0.8090636616341533
-5.78725,0.8090636616341533
-5.7872,0.8090636616341533
-5.78715,0.8090636616342063
-5.7871,0.81270149314759
-5.78705,0.81270149314759
-5.787,0.8090636616341533
-5.78695,0.8090636616341533
-5.7869,0.81270149314759
-5.78685,0.81270149314759
-5.7868,0.81270149314759
-5.78675,0.81270149314759
-5.7867,0.81270149314759
-5.78665,0.81270149314759
-5.7866,0.81270149314759
-5.78655,0.81270149314759
-5.7865,0.81270149314759
-5.78645,0.81270149314759
-5.7864,0.81270149314759
-5.78635,0.81270149314759
-5.7863,0.81270149314759
-5.78625,0.81270149314759
-5.7862,0.8090636616341533
-5.78615,0.81270149314759
-5.7861,0.81270149314759
-5.78605,0.81270149314759
-5.786,0.812701493147537
-5.78595,0.8090636616341533
-5.7859,0.81270149314759
-5.78585,0.8090636616341533
-5.7858,0.8090636616341533
-5.78575,0.81270149314759
-5.7857,0.81270149314759
-5.78565,0.81270149314759
-5.7856,0.81270149314759
-5.78555,0.81270149314759
-5.7855,0.81270149314759
-5.78545,0.81270149314759
-5.7854,0.81270149314759
-5.78535,0.81270149314759
-5.7853,0.81270149314759
-5.78525,0.8090636616342063
-5.7852,0.81270149314759
-5.78515,0.81270149314759
-5.7851,0.81270149314759
-5.78505,0.8090636616341533
-5.785,0.8090636616341533
-5.78495,0.81270149314759
-5.7849,0.81270149314759
-5.78485,0.81270149314759
-5.7848,0.81270149314759
-5.78475,0.81270149314759
-5.7847,0.81270149314759
-5.78465,0.8090636616341533
-5.7846,0.81270149314759
-5.78455,0.81270149314759
-5.7845,0.8090636616342063
-5.78445,0.81270149314759
-5.7844,0.81270149314759
-5.78435,0.8090636616341533
-5.7843,0.8090636616341533
-5.78425,0.81270149314759
-5.7842,0.81270149314759
-5.78415,0.81270149314759
-5.7841,0.81270149314759
-5.78405,0.81270149314759
-5.784,0.81270149314759
-5.78395,0.81270149314759
-5.7839,0.8090636616341533
-5.78385,0.8090636616341533
-5.7838,0.81270149314759
-5.78375,0.81270149314759
-5.7837,0.8090636616341533
-5.78365,0.8090636616341533
-5.7836,0.81270149314759
-5.78355,0.8090636616341533
-5.7835,0.8090636616341533
-5.78345,0.81270149314759
-5.7834,0.81270149314759
-5.78335,0.81270149314759
-5.7833,0.81270149314759
-5.78325,0.81270149314759
-5.7832,0.8090636616341533
-5.78315,0.81270149314759
-5.7831,0.81270149314759
-5.78305,0.81270149314759
-5.783,0.81270149314759
-5.78295,0.8090636616341533
-5.7829,0.8090636616341533
-5.78285,0.8090636616341533
-5.7828,0.81270149314759
-5.78275,0.81270149314759
-5.7827,0.81270149314759
-5.78265,0.8090636616341533
-5.7826,0.8090636616341533
-5.78255,0.8090636616341533
-5.7825,0.8090636616341533
-5.78245,0.81270149314759
-5.7824,0.81270149314759
-5.78235,0.8090636616341533
-5.7823,0.81270149314759
-5.78225,0.8090636616341533
-5.7822,0.8090636616341533
-5.78215,0.8090636616341533
-5.7821,0.8090636616341533
-5.78205,0.81270149314759
-5.782,0.81270149314759
-5.78195,0.8090636616341533
-5.7819,0.8090636616341533
-5.78185,0.812701493147537
-5.7818,0.81270149314759
-5.78175,0.81270149314759
-5.7817,0.81270149314759
-5.78165,0.81270149314759
-5.7816,0.81270149314759
-5.78155,0.81270149314759
-5.7815,0.81270149314759
-5.78145,0.81270149314759
-5.7814,0.8090636616341533
-5.78135,0.81270149314759
-5.7813,0.81270149314759
-5.78125,0.81270149314759
-5.7812,0.81270149314759
-5.78115,0.81270149314759
-5.7811,0.81270149314759
-5.78105,0.8090636616342063
-5.781,0.81270149314759
-5.78095,0.81270149314759
-5.7809,0.81270149314759
-5.78085,0.81270149314759
-5.7808,0.8090636616341533
-5.78075,0.8090636616341533
-5.7807,0.8090636616341533
-5.78065,0.8090636616341533
-5.7806,0.8090636616341533
-5.78055,0.81270149314759
-5.7805,0.81270149314759
-5.78045,0.81270149314759
-5.7804,0.81270149314759
-5.78035,0.81270149314759
-5.7803,0.81270149314759
-5.78025,0.81270149314759
-5.7802,0.81270149314759
-5.78015,0.8090636616341533
-5.7801,0.8090636616341533
-5.78005,0.81270149314759
-5.78,0.8090636616341533
-5.77995,0.8090636616341533
-5.7799,0.812701493147537
-5.77985,0.8090636616341533
-5.7798,0.81270149314759
-5.77975,0.81270149314759
-5.7797,0.81270149314759
-5.77965,0.81270149314759
-5.7796,0.8090636616341533
-5.77955,0.812701493147537
-5.7795,0.8090636616341533
-5.77945,0.8090636616341533
-5.7794,0.8090636616341533
-5.77935,0.81270149314759
-5.7793,0.8090636616341533
-5.77925,0.8090636616341533
-5.7792,0.8090636616341533
-5.77915,0.81270149314759
-5.7791,0.81270149314759
-5.77905,0.8090636616341533
-5.779,0.8090636616341533
-5.77895,0.81270149314759
-5.7789,0.81270149314759
-5.77885,0.8090636616341533
-5.7788,0.8090636616341533
-5.77875,0.812701493147537
-5.7787,0.8090636616341533
-5.77865,0.81270149314759
-5.7786,0.8090636616341533
-5.77855,0.81270149314759
-5.7785,0.81270149314759
-5.77845,0.81270149314759
-5.7784,0.8090636616342063
-5.77835,0.8090636616341533
-5.7783,0.81270149314759
-5.77825,0.8090636616341533
-5.7782,0.81270149314759
-5.77815,0.8090636616341533
-5.7781,0.81270149314759
-5.77805,0.81270149314759
-5.778,0.812701493147537
-5.77795,0.8090636616341533
-5.7779,0.81270149314759
-5.77785,0.81270149314759
-5.7778,0.81270149314759
-5.77775,0.81270149314759
-5.7777,0.81270149314759
-5.77765,0.81270149314759
-5.7776,0.81270149314759
-5.77755,0.81270149314759
-5.7775,0.8090636616341533
-5.77745,0.81270149314759
-5.7774,0.81270149314759
-5.77735,0.81270149314759
-5.7773,0.81270149314759
-5.77725,0.81270149314759
-5.7772,0.81270149314759
-5.77715,0.8090636616341533
-5.7771,0.81270149314759
-5.77705,0.81270149314759
-5.777,0.81270149314759
-5.77695,0.81270149314759
-5.7769,0.81270149314759
-5.77685,0.81270149314759
-5.7768,0.81270149314759
-5.77675,0.81270149314759
-5.7767,0.81270149314759
-5.77665,0.81270149314759
-5.7766,0.81270149314759
-5.77655,0.81270149314759
-5.7765,0.81270149314759
-5.77645,0.8090636616341533
-5.7764,0.81270149314759
-5.77635,0.81270149314759
-5.7763,0.81270149314759
-5.77625,0.81270149314759
-5.7762,0.8090636616341533
-5.77615,0.81270149314759
-5.7761,0.8090636616341533
-5.77605,0.8090636616341533
-5.776,0.81270149314759
-5.77595,0.81270149314759
-5.7759,0.81270149314759
-5.77585,0.81270149314759
-5.7758,0.81270149314759
-5.77575,0.81270149314759
-5.7757,0.8090636616342063
-5.77565,0.81270149314759
-5.7756,0.81270149314759
-5.77555,0.8090636616341533
-5.7755,0.8090636616341533
-5.77545,0.8090636616341533
-5.7754,0.81270149314759
-5.77535,0.8090636616342063
-5.7753,0.81270149314759
-5.77525,0.81270149314759
-5.7752,0.81270149314759
-5.77515,0.81270149314759
-5.7751,0.81270149314759
-5.77505,0.81270149314759
-5.775,0.81270149314759
-5.77495,0.81270149314759
-5.7749,0.81270149314759
-5.77485,0.81270149314759
-5.7748,0.81270149314759
-5.77475,0.81270149314759
-5.7747,0.81270149314759
-5.77465,0.8090636616341533
-5.7746,0.812701493147537
-5.77455,0.81270149314759
-5.7745,0.81270149314759
-5.77445,0.8090636616341533
-5.7744,0.8090636616341533
-5.77435,0.81270149314759
-5.7743,0.81270149314759
-5.77425,0.8090636616341533
-5.7742,0.812701493147537
-5.77415,0.81270149314759
-5.7741,0.81270149314759
-5.77405,0.81270149314759
-5.774,0.81270149314759
-5.77395,0.81270149314759
-5.7739,0.81270149314759
-5.77385,0.81270149314759
-5.7738,0.812701493147537
-5.77375,0.8090636616341533
-5.7737,0.8090636616341533
-5.77365,0.81270149314759
-5.7736,0.81270149314759
-5.77355,0.81270149314759
-5.7735,0.81270149314759
-5.77345,0.81270149314759
-5.7734,0.81270149314759
-5.77335,0.81270149314759
-5.7733,0.81270149314759
-5.77325,0.81270149314759
-5.7732,0.8090636616341533
-5.77315,0.81270149314759
-5.7731,0.81270149314759
-5.77305,0.81270149314759
-5.773,0.81270149314759
-5.77295,0.81270149314759
-5.7729,0.81270149314759
-5.77285,0.8090636616341533
-5.7728,0.81270149314759
-5.77275,0.81270149314759
-5.7727,0.81270149314759
-5.77265,0.81270149314759
-5.7726,0.81270149314759
-5.77255,0.8090636616341533
-5.7725,0.8090636616341533
-5.77245,0.81270149314759
-5.7724,0.81270149314759
-5.77235,0.81270149314759
-5.7723,0.8090636616342063
-5.77225,0.81270149314759
-5.7722,0.81270149314759
-5.77215,0.81270149314759
-5.7721,0.81270149314759
-5.77205,0.8090636616341533
-5.772,0.8090636616341533
-5.77195,0.81270149314759
-5.7719,0.81270149314759
-5.77185,0.81270149314759
-5.7718,0.81270149314759
-5.77175,0.81270149314759
-5.7717,0.81270149314759
-5.77165,0.81270149314759
-5.7716,0.8090636616341533
-5.77155,0.812701493147537
-5.7715,0.81270149314759
-5.77145,0.81270149314759
-5.7714,0.81270149314759
-5.77135,0.8090636616341533
-5.7713,0.81270149314759
-5.77125,0.81270149314759
-5.7712,0.81270149314759
-5.77115,0.81270149314759
-5.7711,0.81270149314759
-5.77105,0.81270149314759
-5.771,0.81270149314759
-5.77095,0.81270149314759
-5.7709,0.81270149314759
-5.77085,0.8090636616341533
-5.7708,0.812701493147537
-5.77075,0.81270149314759
-5.7707,0.81270149314759
-5.77065,0.81270149314759
-5.7706,0.81270149314759
-5.77055,0.8090636616341533
-5.7705,0.81270149314759
-5.77045,0.81270149314759
-5.7704,0.81270149314759
-5.77035,0.81270149314759
-5.7703,0.81270149314759
-5.77025,0.81270149314759
-5.7702,0.81270149314759
-5.77015,0.81270149314759
-5.7701,0.81270149314759
-5.77005,0.81270149314759
-5.77,0.81270149314759
-5.76995,0.81270149314759
-5.7699,0.81270149314759
-5.76985,0.81270149314759
-5.7698,0.81270149314759
-5.76975,0.81270149314759
-5.7697,0.81270149314759
-5.76965,0.81270149314759
-5.7696,0.81270149314759
-5.76955,0.81270149314759
-5.7695,0.81270149314759
-5.76945,0.81270149314759
-5.7694,0.8090636616341533
-5.76935,0.81270149314759
-5.7693,0.81270149314759
-5.76925,0.81270149314759
-5.7692,0.81270149314759
-5.76915,0.81270149314759
-5.7691,0.81270149314759
-5.76905,0.81270149314759
-5.769,0.81270149314759
-5.76895,0.81270149314759
-5.7689,0.81270149314759
-5.76885,0.81270149314759
-5.7688,0.81270149314759
-5.76875,0.81270149314759
-5.7687,0.81270149314759
-5.76865,0.81270149314759
-5.7686,0.81270149314759
-5.76855,0.81270149314759
-5.7685,0.81270149314759
-5.76845,0.8090636616342063
-5.7684,0.81270149314759
-5.76835,0.81270149314759
-5.7683,0.81270149314759
-5.76825,0.81270149314759
-5.7682,0.81270149314759
-5.76815,0.81270149314759
-5.7681,0.81270149314759
-5.76805,0.81270149314759
-5.768,0.81270149314759
-5.76795,0.81270149314759
-5.7679,0.81270149314759
-5.76785,0.81270149314759
-5.7678,0.81270149314759
-5.76775,0.8090636616342063
-5.7677,0.81270149314759
-5.76765,0.81270149314759
-5.7676,0.8090636616341533
-5.76755,0.81270149314759
-5.7675,0.8090636616341533
-5.76745,0.81270149314759
-5.7674,0.81270149314759
-5.76735,0.81270149314759
-5.7673,0.81270149314759
-5.76725,0.81270149314759
-5.7672,0.8090636616341533
-5.76715,0.8090636616341533
-5.7671,0.81270149314759
-5.76705,0.81270149314759
-5.767,0.8090636616341533
-5.76695,0.81270149314759
-5.7669,0.81270149314759
